epoch,loss
70,0.012455491349101067
70,0.1
71,0.011899901553988457
71,0.0
72,0.03450876474380493
72,0.0
73,0.013496576808393002
73,0.0
74,0.02796829491853714
74,0.0
75,0.021043390035629272
75,0.0
76,0.01266958937048912
76,0.0
77,0.007013506256043911
77,0.0
78,0.012957900762557983
78,0.0
79,0.008268032222986221
79,0.1
80,0.006539113819599152
80,0.1
81,0.02271060086786747
81,0.1
82,0.017033621668815613
82,0.1
83,0.014904831536114216
83,0.0
84,0.026465430855751038
84,0.0
85,0.05607946962118149
85,0.0
86,0.05630120635032654
86,0.0
87,0.024309057742357254
87,0.0
88,0.029151640832424164
88,0.0
89,0.023774493485689163
89,0.0
90,0.013548501767218113
90,0.0
91,0.017415940761566162
91,0.0
92,0.031212884932756424
92,0.0
93,0.028500966727733612
93,0.0
94,0.033757008612155914
94,0.0
95,0.008848784491419792
95,0.0
96,0.019076120108366013
96,0.0
97,0.018923381343483925
97,0.1
98,0.016894489526748657
98,0.0
99,0.009856652468442917
99,0.0
100,0.01816406473517418
100,0.0
101,0.0183388814330101
101,0.0
102,0.039538949728012085
102,0.0
103,0.018260786309838295
103,0.0
104,0.023341774940490723
104,0.0
105,0.01752886362373829
105,0.0
106,0.029621051624417305
106,0.0
107,0.012658508494496346
107,0.0
108,0.01780918799340725
108,0.0
109,0.014338038861751556
109,0.0
110,0.02384590543806553
110,0.0
111,0.015818970277905464
111,0.0
112,0.024602143093943596
112,0.0
113,0.02550603449344635
113,0.0
114,0.014161435887217522
114,0.1
115,0.02365349978208542
115,0.1
116,0.030616555362939835
116,0.0
117,0.03688719868659973
117,0.0
118,0.018431909382343292
118,0.0
119,0.03259529173374176
119,0.0
120,0.03105664998292923
120,0.0
121,0.03609944507479668
121,0.0
122,0.028112992644309998
122,0.0
123,0.039035648107528687
123,0.0
124,0.016070906072854996
124,0.0
125,0.020393870770931244
125,0.0
126,0.02824513055384159
126,0.0
127,0.03159386292099953
127,0.0
128,0.017242174595594406
128,0.0
129,0.009197382256388664
129,0.1
130,0.024631056934595108
130,0.1
131,0.017191611230373383
131,0.0
132,0.017068220302462578
132,0.0
133,0.03266894817352295
133,0.0
134,0.029436733573675156
134,0.0
135,0.042732253670692444
135,0.0
136,0.011213158257305622
136,0.0
137,0.020892752334475517
137,0.0
138,0.010773280635476112
138,0.0
139,0.0162789486348629
139,0.0
140,0.025284823030233383
140,0.0
141,0.015064291656017303
141,0.0
142,0.015014026314020157
142,0.0
143,0.028876621276140213
143,0.1
144,0.02097966894507408
144,0.1
145,0.03065408580005169
145,0.1
146,0.025483768433332443
146,0.0
147,0.02047564461827278
147,0.0
148,0.012880939990282059
148,0.0
149,0.029206983745098114
149,0.0
150,0.037860848009586334
150,0.0
151,0.03465189039707184
151,0.0
152,0.04430325701832771
152,0.0
153,0.021950196474790573
153,0.0
154,0.026991447433829308
154,0.0
155,0.017434483394026756
155,0.0
156,0.021946392953395844
156,0.0
157,0.044846311211586
157,0.0
158,0.028800198808312416
158,0.0
159,0.03648250550031662
159,0.0
160,0.025888701900839806
160,0.0
161,0.017849348485469818
161,0.0
162,0.017807889729738235
162,0.0
163,0.02210136130452156
163,0.0
164,0.029740437865257263
164,0.0
165,0.019875526428222656
165,0.1
166,0.025537772104144096
166,0.0
167,0.022459203377366066
167,0.0
168,0.028339359909296036
168,0.0
169,0.014837045222520828
169,0.0
170,0.017897823825478554
170,0.0
171,0.03100099228322506
171,0.0
172,0.024770215153694153
172,0.0
173,0.03486284241080284
173,0.0
174,0.023989079520106316
174,0.0
175,0.03249392285943031
175,0.0
176,0.021594183519482613
176,0.0
177,0.013450799509882927
177,0.0
178,0.04071849212050438
178,0.0
179,0.024161914363503456
179,0.0
180,0.025533456355333328
180,0.0
181,0.019329234957695007
181,0.0
182,0.019280467182397842
182,0.0
183,0.04797536879777908
183,0.0
184,0.037578459829092026
184,0.0
185,0.02790144272148609
185,0.0
186,0.04656805470585823
186,0.0
187,0.040119417011737823
187,0.0
188,0.031198890879750252
188,0.0
189,0.024405229836702347
189,0.0
190,0.03341071307659149
190,0.0
191,0.0577215850353241
191,0.1
192,0.05596930533647537
192,0.0
193,0.054784201085567474
193,0.0
194,0.04335179179906845
194,0.0
195,0.0181055199354887
195,0.0
196,0.04242715984582901
196,0.0
197,0.03658684343099594
197,0.1
198,0.04287674278020859
198,0.0
199,0.058505646884441376
199,0.0
200,0.03132936730980873
200,0.0
201,0.07029048353433609
201,0.0
202,0.05489267408847809
202,0.0
203,0.06365343183279037
203,0.0
204,0.0505685955286026
204,0.0
205,0.07641127705574036
205,0.0
206,0.06980873644351959
206,0.0
207,0.054292943328619
207,0.0
208,0.03865593671798706
208,0.0
209,0.05345066636800766
209,0.0
210,0.06379414349794388
210,0.0
211,0.033157527446746826
211,0.0
212,0.044478096067905426
212,0.0
213,0.03238869458436966
213,0.0
214,0.04313908517360687
214,0.0
215,0.02271251380443573
215,0.0
216,0.024178914725780487
216,0.0
217,0.06796907633543015
217,0.0
218,0.04739100858569145
218,0.0
219,0.047999802976846695
219,0.0
220,0.027412686496973038
220,0.0
221,0.020127438008785248
221,0.0
222,0.020981261506676674
222,0.0
223,0.021763628348708153
223,0.0
224,0.01705724000930786
224,0.0
225,0.022110391408205032
225,0.0
226,0.025777272880077362
226,0.0
227,0.02731889672577381
227,0.0
228,0.014876450411975384
228,0.0
229,0.030174247920513153
229,0.0
230,0.020172737538814545
230,0.0
231,0.01457957737147808
231,0.0
232,0.019487863406538963
232,0.0
233,0.02691073715686798
233,0.0
234,0.034661341458559036
234,0.0
235,0.010162347927689552
235,0.0
236,0.03831036761403084
236,0.0
237,0.02799282968044281
237,0.0
238,0.01722397841513157
238,0.0
239,0.015099923126399517
239,0.0
240,0.013435207307338715
240,0.0
241,0.03359657898545265
241,0.0
242,0.020402181893587112
242,0.0
243,0.00855301320552826
243,0.0
244,0.03190755099058151
244,0.0
245,0.014750020578503609
245,0.0
246,0.020184073597192764
246,0.0
247,0.015683867037296295
247,0.0
248,0.018310636281967163
248,0.0
249,0.01424224954098463
249,0.0
250,0.03930163010954857
250,0.0
251,0.016274254769086838
251,0.0
252,0.016199642792344093
252,0.0
253,0.02290145866572857
253,0.0
254,0.013660537078976631
254,0.0
255,0.011209473013877869
255,0.0
256,0.02034849300980568
256,0.0
257,0.01726038195192814
257,0.0
258,0.01853228732943535
258,0.0
259,0.021036865189671516
259,0.0
260,0.013260170817375183
260,0.0
261,0.02300635725259781
261,0.0
262,0.0344417467713356
262,0.0
263,0.01246599666774273
263,0.0
264,0.03097260743379593
264,0.0
265,0.015087464824318886
265,0.0
266,0.015904191881418228
266,0.0
267,0.02375403419137001
267,0.1
268,0.011260036379098892
268,0.0
269,0.012030798941850662
269,0.0
270,0.018134139478206635
270,0.0
271,0.023125814273953438
271,0.0
272,0.017962854355573654
272,0.0
273,0.029259512200951576
273,0.0
274,0.014661096036434174
274,0.0
275,0.011448439210653305
275,0.1
276,0.013243704102933407
276,0.0
277,0.010004229843616486
277,0.0
278,0.013061990961432457
278,0.0
279,0.0182497575879097
279,0.0
280,0.02676565758883953
280,0.0
281,0.02957328036427498
281,0.0
282,0.03596360236406326
282,0.0
283,0.014466721564531326
283,0.0
284,0.016520686447620392
284,0.0
285,0.028820937499403954
285,0.0
286,0.026213668286800385
286,0.0
287,0.02594921737909317
287,0.0
288,0.03934919089078903
288,0.0
289,0.02099178358912468
289,0.1
290,0.012813150882720947
290,0.1
291,0.034962840378284454
291,0.1
292,0.023152969777584076
292,0.1
293,0.027861107140779495
293,0.0
294,0.016607481986284256
294,0.0
295,0.04625555872917175
295,0.0
296,0.03805241733789444
296,0.0
297,0.02048054337501526
297,0.1
298,0.027695827186107635
298,0.1
299,0.04742450639605522
299,0.1
300,0.024606477469205856
300,0.1
301,0.023281412199139595
301,0.1
302,0.016285188496112823
302,0.1
303,0.019210221245884895
303,0.1
304,0.028819410130381584
304,0.0
305,0.03397483751177788
305,0.0
306,0.017595242708921432
306,0.0
307,0.02611018717288971
307,0.0
308,0.027209576219320297
308,0.0
309,0.04792363569140434
309,0.0
310,0.03695899248123169
310,0.0
311,0.01823996752500534
311,0.0
312,0.02164306491613388
312,0.0
313,0.022106792777776718
313,0.0
314,0.022574804723262787
314,0.0
315,0.01333931926637888
315,0.0
316,0.019252033904194832
316,0.0
317,0.01094646006822586
317,0.0
318,0.012888200581073761
318,0.0
319,0.012522058561444283
319,0.0
320,0.021062655374407768
320,0.0
321,0.01992342248558998
321,0.0
322,0.01084217056632042
322,0.0
323,0.015705358237028122
323,0.0
324,0.031053576618433
324,0.0
325,0.02888616919517517
325,0.0
326,0.0303933247923851
326,0.0
327,0.02092330902814865
327,0.0
328,0.012379779480397701
328,0.1
329,0.025492191314697266
329,0.0
330,0.02596237324178219
330,0.0
331,0.012791194021701813
331,0.0
332,0.020347287878394127
332,0.0
333,0.048847608268260956
333,0.0
334,0.01897062361240387
334,0.0
335,0.02963835373520851
335,0.0
336,0.015970133244991302
336,0.0
337,0.022041790187358856
337,0.0
338,0.021251996979117393
338,0.0
339,0.029636062681674957
339,0.0
340,0.010843059048056602
340,0.0
341,0.013769285753369331
341,0.0
342,0.01987404376268387
342,0.0
343,0.02283235266804695
343,0.0
344,0.015630796551704407
344,0.0
345,0.03999561071395874
345,0.0
346,0.023056184872984886
346,0.0
347,0.02164345420897007
347,0.0
348,0.008694680407643318
348,0.0
349,0.021978076547384262
349,0.0
350,0.038688547909259796
350,0.0
351,0.011366205289959908
351,0.0
352,0.017719130963087082
352,0.0
353,0.01631123758852482
353,0.0
354,0.016317183151841164
354,0.0
355,0.032624054700136185
355,0.0
356,0.04042563587427139
356,0.0
357,0.02521553635597229
357,0.0
358,0.019175929948687553
358,0.0
359,0.026338815689086914
359,0.0
360,0.014052806422114372
360,0.0
361,0.012268606573343277
361,0.0
362,0.050260480493307114
362,0.1
363,0.03772962838411331
363,0.1
364,0.03578440845012665
364,0.1
365,0.026312846690416336
365,0.0
366,0.05300426855683327
366,0.0
367,0.03355946019291878
367,0.0
368,0.03735530003905296
368,0.0
369,0.032039985060691833
369,0.0
370,0.01969492994248867
370,0.0
371,0.029559340327978134
371,0.0
372,0.02400914952158928
372,0.0
373,0.01795961894094944
373,0.0
374,0.02777443453669548
374,0.0
375,0.019533973187208176
375,0.0
376,0.03113982267677784
376,0.0
377,0.06004741042852402
377,0.0
378,0.017415523529052734
378,0.0
379,0.014419076964259148
379,0.0
380,0.029298385605216026
380,0.0
381,0.025799259543418884
381,0.0
382,0.021492335945367813
382,0.0
383,0.026538018137216568
383,0.0
384,0.04177373647689819
384,0.0
385,0.04160696640610695
385,0.0
386,0.028526829555630684
386,0.0
387,0.0255297739058733
387,0.0
388,0.022600002586841583
388,0.0
389,0.023947589099407196
389,0.0
390,0.025944296270608902
390,0.0
391,0.016997305676341057
391,0.1
392,0.02380187250673771
392,0.1
393,0.02936375141143799
393,0.0
394,0.02474386617541313
394,0.0
395,0.016987446695566177
395,0.0
396,0.02297259122133255
396,0.0
397,0.021215058863162994
397,0.0
398,0.022548791021108627
398,0.0
399,0.03010370209813118
399,0.0
400,0.016244370490312576
400,0.0
401,0.01933426596224308
401,0.0
402,0.012911705300211906
402,0.0
403,0.021390559151768684
403,0.1
404,0.03747517615556717
404,0.1
405,0.015817521139979362
405,0.0
406,0.01979786530137062
406,0.0
407,0.020877867937088013
407,0.0
408,0.04698099195957184
408,0.0
409,0.06619083881378174
409,0.0
410,0.01174865011125803
410,0.0
411,0.02413838356733322
411,0.0
412,0.022730592638254166
412,0.0
413,0.015337643213570118
413,0.0
414,0.012554830871522427
414,0.0
415,0.02302974835038185
415,0.0
416,0.015022695995867252
416,0.0
417,0.013502227142453194
417,0.0
418,0.01605750061571598
418,0.0
419,0.027405498549342155
419,0.0
420,0.01964697614312172
420,0.0
421,0.020107941702008247
421,0.0
422,0.014575422741472721
422,0.0
423,0.01589740812778473
423,0.0
424,0.028902221471071243
424,0.0
425,0.011173956096172333
425,0.0
426,0.01440665777772665
426,0.0
427,0.023655809462070465
427,0.0
428,0.013744842261075974
428,0.0
429,0.029943862929940224
429,0.0
430,0.02346482127904892
430,0.0
431,0.033116407692432404
431,0.0
432,0.026788443326950073
432,0.0
433,0.060040365904569626
433,0.0
434,0.02478022500872612
434,0.0
435,0.03597184643149376
435,0.0
436,0.07679735124111176
436,0.0
437,0.02615801990032196
437,0.0
438,0.025531169027090073
438,0.1
439,0.059906162321567535
439,0.0
440,0.02933516353368759
440,0.0
441,0.01840868778526783
441,0.0
442,0.03528127074241638
442,0.0
443,0.03142528608441353
443,0.0
444,0.020431794226169586
444,0.0
445,0.02668108604848385
445,0.0
446,0.023820452392101288
446,0.0
447,0.038297489285469055
447,0.0
448,0.03325750678777695
448,0.0
449,0.025518659502267838
449,0.0
450,0.022588375955820084
450,0.0
451,0.01920195482671261
451,0.0
452,0.03681543841958046
452,0.0
453,0.04180556535720825
453,0.0
454,0.028286926448345184
454,0.0
455,0.056620873510837555
455,0.0
456,0.016191650182008743
456,0.0
457,0.03090166673064232
457,0.0
458,0.023862391710281372
458,0.0
459,0.019599761813879013
459,0.0
460,0.027872193604707718
460,0.0
461,0.029971644282341003
461,0.0
462,0.02059127204120159
462,0.0
463,0.018646789714694023
463,0.0
464,0.026971714571118355
464,0.0
465,0.042285747826099396
465,0.0
466,0.03665750101208687
466,0.0
467,0.019709059968590736
467,0.0
468,0.0326429046690464
468,0.0
469,0.03828847035765648
469,0.0
470,0.027207165956497192
470,0.1
471,0.046687591820955276
471,0.0
472,0.04597467929124832
472,0.0
473,0.026643075048923492
473,0.0
474,0.012624198570847511
474,0.0
475,0.04688943177461624
475,0.0
476,0.029518190771341324
476,0.0
477,0.051369957625865936
477,0.0
478,0.02854784205555916
478,0.0
479,0.02366832084953785
479,0.0
480,0.021581126376986504
480,0.0
481,0.026235714554786682
481,0.0
482,0.03917092829942703
482,0.0
483,0.023447690531611443
483,0.0
484,0.15639862418174744
484,0.0
485,0.15772733092308044
485,0.0
486,0.12632980942726135
486,0.0
487,0.2338513284921646
487,0.0
488,0.1596948653459549
488,0.0
489,0.23110570013523102
489,0.0
490,0.1939774751663208
490,0.1
491,0.0866609513759613
491,0.1
492,0.05437292158603668
492,0.1
493,0.05840769410133362
493,0.1
494,0.026362378150224686
494,0.0
495,0.039157889783382416
495,0.0
496,0.01719358004629612
496,0.0
497,0.03201472759246826
497,0.0
498,0.018465591594576836
498,0.0
499,0.025810271501541138
499,0.0
500,0.026705356314778328
500,0.0
501,0.032682888209819794
501,0.0
502,0.02431936375796795
502,0.0
503,0.05215036869049072
503,0.0
504,0.024118345230817795
504,0.0
505,0.031633637845516205
505,0.0
506,0.045081935822963715
506,0.0
507,0.03359738737344742
507,0.0
508,0.03493243828415871
508,0.0
509,0.01408237125724554
509,0.0
510,0.037109602242708206
510,0.0
511,0.03964902460575104
511,0.0
512,0.022218454629182816
512,0.0
513,0.02628023363649845
513,0.0
514,0.016817178577184677
514,0.0
515,0.016746189445257187
515,0.0
516,0.04207039624452591
516,0.0
517,0.022771095857024193
517,0.0
518,0.03337739408016205
518,0.0
519,0.039118893444538116
519,0.0
520,0.02337164618074894
520,0.0
521,0.054073940962553024
521,0.0
522,0.027535026893019676
522,0.0
523,0.01787029393017292
523,0.0
524,0.025651056319475174
524,0.0
525,0.019528577104210854
525,0.0
526,0.02094252035021782
526,0.0
527,0.024605482816696167
527,0.0
528,0.039583951234817505
528,0.0
529,0.029600530862808228
529,0.0
530,0.04332733526825905
530,0.0
531,0.03930945694446564
531,0.0
532,0.03496103733778
532,0.0
533,0.02180563472211361
533,0.0
534,0.029972685500979424
534,0.0
535,0.028124868869781494
535,0.0
536,0.04072672128677368
536,0.0
537,0.014940347522497177
537,0.0
538,0.017076410353183746
538,0.0
539,0.019498098641633987
539,0.0
540,0.020903507247567177
540,0.0
541,0.03377058357000351
541,0.0
542,0.023753223940730095
542,0.0
543,0.020624715834856033
543,0.1
544,0.040841832756996155
544,0.1
545,0.01960427686572075
545,0.1
546,0.04176420718431473
546,0.1
547,0.023800354450941086
547,0.0
548,0.045903488993644714
548,0.0
549,0.02343464270234108
549,0.0
550,0.020400911569595337
550,0.0
551,0.019134394824504852
551,0.0
552,0.009997568093240261
552,0.0
553,0.0441313162446022
553,0.1
554,0.018190205097198486
554,0.0
555,0.01824476569890976
555,0.0
556,0.030328940600156784
556,0.0
557,0.03393535315990448
557,0.0
558,0.045332521200180054
558,0.0
559,0.03416331857442856
559,0.0
560,0.027313873171806335
560,0.0
561,0.026974782347679138
561,0.0
562,0.029840273782610893
562,0.0
563,0.02466924861073494
563,0.0
564,0.03971787914633751
564,0.0
565,0.01916814036667347
565,0.0
566,0.015833886340260506
566,0.0
567,0.040454231202602386
567,0.0
568,0.028105759993195534
568,0.0
569,0.025117183104157448
569,0.0
570,0.06859710812568665
570,0.0
571,0.038704805076122284
571,0.0
572,0.05997270718216896
572,0.0
573,0.030720818787813187
573,0.0
574,0.030575035139918327
574,0.0
575,0.03651111572980881
575,0.0
576,0.02794460393488407
576,0.0
577,0.04307729750871658
577,0.0
578,0.023163123056292534
578,0.0
579,0.02737772837281227
579,0.0
580,0.01698799431324005
580,0.0
581,0.02302708476781845
581,0.0
582,0.024668943136930466
582,0.0
583,0.029145773500204086
583,0.0
584,0.02303021401166916
584,0.0
585,0.039602942764759064
585,0.0
586,0.026135770604014397
586,0.0
587,0.022476375102996826
587,0.0
588,0.028191838413476944
588,0.0
589,0.020260849967598915
589,0.0
590,0.031875647604465485
590,0.0
591,0.017641443759202957
591,0.0
592,0.03917650505900383
592,0.0
593,0.0265068206936121
593,0.0
594,0.008175596594810486
594,0.0
595,0.03918430581688881
595,0.0
596,0.027524463832378387
596,0.0
597,0.01836220733821392
597,0.0
598,0.022198215126991272
598,0.0
599,0.03975486010313034
599,0.0
600,0.06164931505918503
600,0.0
601,0.018333328887820244
601,0.1
602,0.017069490626454353
602,0.0
603,0.022279921919107437
603,0.0
604,0.048284925520420074
604,0.0
605,0.05053234472870827
605,0.0
606,0.03542206063866615
606,0.0
607,0.028842821717262268
607,0.0
608,0.018536139279603958
608,0.0
609,0.01308436319231987
609,0.0
610,0.023319412022829056
610,0.0
611,0.04765285179018974
611,0.0
612,0.04044364392757416
612,0.0
613,0.039524972438812256
613,0.0
614,0.023410841822624207
614,0.0
615,0.01825169287621975
615,0.0
616,0.026618435978889465
616,0.0
617,0.006585162132978439
617,0.0
618,0.03420821577310562
618,0.0
619,0.04739082604646683
619,0.0
620,0.022741958498954773
620,0.0
621,0.024833254516124725
621,0.0
622,0.026227403432130814
622,0.0
623,0.011216770857572556
623,0.0
624,0.04475860670208931
624,0.0
625,0.02902449667453766
625,0.0
626,0.01968032866716385
626,0.0
627,0.02231690287590027
627,0.0
628,0.02750459499657154
628,0.0
629,0.028559507802128792
629,0.0
630,0.06229245662689209
630,0.0
631,0.03383959084749222
631,0.0
632,0.022330455482006073
632,0.0
633,0.0173304695636034
633,0.0
634,0.031059086322784424
634,0.0
635,0.01401665061712265
635,0.0
636,0.029906831681728363
636,0.0
637,0.011415140703320503
637,0.0
638,0.028814148157835007
638,0.1
639,0.02454395964741707
639,0.1
640,0.011080151423811913
640,0.0
641,0.026634100824594498
641,0.0
642,0.0170702263712883
642,0.0
643,0.042411934584379196
643,0.0
644,0.03461845591664314
644,0.0
645,0.025546081364154816
645,0.0
646,0.03227071464061737
646,0.0
647,0.02991998940706253
647,0.0
648,0.013350723311305046
648,0.0
649,0.030530964955687523
649,0.0
650,0.01951618306338787
650,0.0
651,0.032264262437820435
651,0.0
652,0.04097970947623253
652,0.0
653,0.030757024884223938
653,0.0
654,0.034886427223682404
654,0.0
655,0.021958639845252037
655,0.0
656,0.023099161684513092
656,0.0
657,0.0315670371055603
657,0.0
658,0.020861025899648666
658,0.0
659,0.04703172296285629
659,0.0
660,0.019794736057519913
660,0.0
661,0.04154755175113678
661,0.0
662,0.03769174963235855
662,0.0
663,0.025347717106342316
663,0.0
664,0.024389393627643585
664,0.0
665,0.035682596266269684
665,0.0
666,0.0318668857216835
666,0.0
667,0.013435371220111847
667,0.0
668,0.05016796663403511
668,0.0
669,0.06200545281171799
669,0.0
670,0.017667753621935844
670,0.0
671,0.029328808188438416
671,0.0
672,0.027362775057554245
672,0.0
673,0.04026363790035248
673,0.0
674,0.03640974313020706
674,0.0
675,0.044513143599033356
675,0.0
676,0.02113819122314453
676,0.0
677,0.039231084287166595
677,0.0
678,0.028456084430217743
678,0.0
679,0.028016699478030205
679,0.0
680,0.026561390608549118
680,0.1
681,0.03067401610314846
681,0.1
682,0.022727375850081444
682,0.0
683,0.016590751707553864
683,0.0
684,0.03721332550048828
684,0.0
685,0.029590006917715073
685,0.0
686,0.02545873261988163
686,0.0
687,0.035129185765981674
687,0.0
688,0.021103093400597572
688,0.0
689,0.024340232834219933
689,0.0
690,0.01679948717355728
690,0.0
691,0.026338761672377586
691,0.0
692,0.02394847385585308
692,0.0
693,0.038438089191913605
693,0.0
694,0.025912370532751083
694,0.0
695,0.049364250153303146
695,0.0
696,0.05552941560745239
696,0.0
697,0.01852714642882347
697,0.0
698,0.018305856734514236
698,0.0
699,0.03125486522912979
699,0.0
700,0.026389293372631073
700,0.0
701,0.019374888390302658
701,0.0
702,0.022051557898521423
702,0.0
703,0.019610952585935593
703,0.0
704,0.027864135801792145
704,0.0
705,0.022188929840922356
705,0.0
706,0.045255474746227264
706,0.0
707,0.011594543233513832
707,0.0
708,0.02532361075282097
708,0.0
709,0.02842218056321144
709,0.0
710,0.013762217946350574
710,0.0
711,0.03489643707871437
711,0.0
712,0.03657432273030281
712,0.0
713,0.024929992854595184
713,0.0
714,0.05251301825046539
714,0.0
715,0.024218587204813957
715,0.0
716,0.034858666360378265
716,0.0
717,0.027920328080654144
717,0.0
718,0.02787478268146515
718,0.1
719,0.017651604488492012
719,0.1
720,0.020796338096261024
720,0.0
721,0.01727287843823433
721,0.0
722,0.032674554735422134
722,0.0
723,0.02348703145980835
723,0.0
724,0.01075401809066534
724,0.0
725,0.01165737397968769
725,0.0
726,0.029051190242171288
726,0.0
727,0.03247575834393501
727,0.0
728,0.03256338834762573
728,0.0
729,0.02643611468374729
729,0.0
730,0.013837454840540886
730,0.0
731,0.02839869074523449
731,0.0
732,0.03947753459215164
732,0.0
733,0.024713993072509766
733,0.0
734,0.03582559898495674
734,0.0
735,0.03220028430223465
735,0.0
736,0.013902648352086544
736,0.0
737,0.02831749990582466
737,0.0
738,0.02440609037876129
738,0.0
739,0.026326090097427368
739,0.0
740,0.02702571451663971
740,0.0
741,0.018016554415225983
741,0.0
742,0.024961743503808975
742,0.0
743,0.02868068590760231
743,0.0
744,0.02037130668759346
744,0.0
745,0.02199026569724083
745,0.0
746,0.012685301713645458
746,0.0
747,0.03456106036901474
747,0.0
748,0.024446770548820496
748,0.0
749,0.033049680292606354
749,0.0
750,0.02336868643760681
750,0.0
751,0.022857319563627243
751,0.0
752,0.008419337682425976
752,0.0
753,0.018226515501737595
753,0.0
754,0.040216974914073944
754,0.0
755,0.020620638504624367
755,0.0
756,0.03243983909487724
756,0.1
757,0.015672292560338974
757,0.0
758,0.04159820079803467
758,0.0
759,0.01809697598218918
759,0.0
760,0.020078154280781746
760,0.0
761,0.02234530821442604
761,0.0
762,0.011324978433549404
762,0.0
763,0.026552729308605194
763,0.0
764,0.05415956303477287
764,0.0
765,0.015537342056632042
765,0.0
766,0.022885337471961975
766,0.0
767,0.024958403781056404
767,0.0
768,0.018893267959356308
768,0.0
769,0.015743015334010124
769,0.0
770,0.015607618726789951
770,0.0
771,0.03476119041442871
771,0.0
772,0.026148023083806038
772,0.1
773,0.02285749837756157
773,0.1
774,0.01809692569077015
774,0.1
775,0.019781727343797684
775,0.1
776,0.04234903305768967
776,0.0
777,0.022986717522144318
777,0.0
778,0.006182308308780193
778,0.0
779,0.016987614333629608
779,0.0
780,0.02706059068441391
780,0.0
781,0.021224142983555794
781,0.0
782,0.011185204610228539
782,0.0
783,0.011913008987903595
783,0.0
784,0.03110344335436821
784,0.0
785,0.031064918264746666
785,0.0
786,0.01506735011935234
786,0.0
787,0.023794814944267273
787,0.0
788,0.019456230103969574
788,0.0
789,0.014500930905342102
789,0.0
790,0.02420777827501297
790,0.0
791,0.026750916615128517
791,0.0
792,0.03289064019918442
792,0.0
793,0.03207120671868324
793,0.0
794,0.05020951107144356
794,0.0
795,0.03047967329621315
795,0.0
796,0.027695104479789734
796,0.0
797,0.018880780786275864
797,0.0
798,0.012764351442456245
798,0.0
799,0.018252670764923096
799,0.0
800,0.02302957884967327
800,0.0
801,0.020554646849632263
801,0.0
802,0.024625703692436218
802,0.0
803,0.00565037177875638
803,0.0
804,0.027458136901259422
804,0.1
805,0.03767362982034683
805,0.1
806,0.036613330245018005
806,0.1
807,0.026107536628842354
807,0.1
808,0.026448354125022888
808,0.0
809,0.023049699142575264
809,0.0
810,0.018688026815652847
810,0.0
811,0.02173946052789688
811,0.0
812,0.02388683892786503
812,0.0
813,0.041528575122356415
813,0.0
814,0.02458925172686577
814,0.0
815,0.031867094337940216
815,0.0
816,0.01662459596991539
816,0.0
817,0.019697880372405052
817,0.1
818,0.058078333735466
818,0.1
819,0.03145185485482216
819,0.1
820,0.016606967896223068
820,0.0
821,0.02195906639099121
821,0.0
822,0.027441788464784622
822,0.0
823,0.01848890632390976
823,0.0
824,0.045222170650959015
824,0.0
825,0.009868670254945755
825,0.0
826,0.016585111618041992
826,0.0
827,0.015462619252502918
